SK_ID_CURR,TARGET
108274,0.0406875844168052
108280,0.4207679637851433
108289,0.05781740577802974
108292,0.05201251051374986
108295,0.050691461812466164
108327,0.02659001167759091
108332,0.06171183794333313
108346,0.046816618069863716
108349,0.11527442940331632
108353,0.07064248802756926
108362,0.06131947832166304
108363,0.031311321476608193
108377,0.20659877377914493
108378,0.1343158101586479
108381,0.024211277460850163
108383,0.1437091769645865
108390,0.06640121379635529
108407,0.03733493955273506
108408,0.045810405556172835
108411,0.05494860903360882
108412,0.05610707728804295
108419,0.08647345280885207
108436,0.1935320959752478
108437,0.1508709704657048
108438,0.0698128062553574
108441,0.04481898953673292
108448,0.031693601398742784
108449,0.07943680936984533
108466,0.0516801686882679
108467,0.12869506392828423
108473,0.09007948764460894
108474,0.08333929909968331
108476,0.03637381106334583
108479,0.03460567597309758
108486,0.024310991929456377
108493,0.045867562924660314
108501,0.04229385544134647
108506,0.21775831935168066
108510,0.07204388063529554
108511,0.10436240845087198
108514,0.06696248636855891
108517,0.03092048392762803
108519,0.07689574721248044
108522,0.02215092881013951
108548,0.11422127197918548
108554,0.07144697977371801
108555,0.11591575890168568
108559,0.05896894147132257
108562,0.059964723537879155
108571,0.06027408989777908
108572,0.043594393823048194
108579,0.06910028448035238
108583,0.02782298066455535
108584,0.03367241618984135
108592,0.05841045642933079
108602,0.034162389988237216
108609,0.055010398248395785
108613,0.10387257801267806
108616,0.05352423379281333
108618,0.08622714829685905
108620,0.04063233834841012
108643,0.027324005761229717
108649,0.04861627752890233
108654,0.07801829903360025
108655,0.029316368636697423
108656,0.07208516075494067
108667,0.08109415228712032
108668,0.10387233769950782
108682,0.0852592089246176
108690,0.09292625108615188
108691,0.11828408175410755
108692,0.17275682257350422
108695,0.07079520237822792
108699,0.061024359618549254
108710,0.17191560750399207
108718,0.16557207953474096
108739,0.09371116701501105
108740,0.02754637083453484
108741,0.0242946978322206
108742,0.13179389044420928
108763,0.02301126248307529
108767,0.14600452135961478
108769,0.1901886683856608
108779,0.22894250026565724
108788,0.04213251960015859
108801,0.06950827051958466
108802,0.05677581409448863
108810,0.1036561496992886
108811,0.047183494940149506
108813,0.021928048220887862
108814,0.12768983752012064
108825,0.08152711415092558
108826,0.15857916974975386
108830,0.09739979044922516
108834,0.05794298206021616
108852,0.056815279966174984
108887,0.12944570097353808
108901,0.11813303258848101
108908,0.020777699411929147
108910,0.12404489669206523
108920,0.04063235153229145
108922,0.04218855545462737
108929,0.13319864237149406
108930,0.056358928087830676
108937,0.12982340040790374
108938,0.0323848290075582
108943,0.09531888367581216
108948,0.05214653752273218
108953,0.08163585610286071
108956,0.13080869955887608
108965,0.02392206228005899
108985,0.1648561028381899
108986,0.10402255573853467
108987,0.05707044914267595
108990,0.02545433106642032
108991,0.11142163053566272
108993,0.1271193229444638
109000,0.14103217291754927
109001,0.1131551925795782
109012,0.35260662917098
109014,0.09643398993514884
109015,0.06779211427663866
109021,0.038609220396723945
109037,0.0506407951619452
109042,0.12262277991170406
109044,0.07240938409459444
109046,0.49727404541974274
109064,0.016198748642222847
109084,0.06701251488866615
109086,0.05883804253361588
109092,0.017144277885153453
109093,0.12692443536739834
109100,0.0759275025276303
109101,0.012061374298661817
109110,0.04227682754288193
109114,0.1348175619477859
109126,0.05278868115550771
109152,0.014561942644341925
109162,0.07389412569028682
109167,0.07715922508272559
109168,0.09661066042089206
109169,0.04221335665652414
109179,0.07461410627774187
109184,0.08144369427142806
109191,0.10592173873942073
109192,0.057505933443600735
109193,0.031709914460272846
109196,0.11846184496584604
109206,0.05352495749780165
109210,0.02700500692933841
109244,0.1293436397999784
109249,0.04732693262273952
109273,0.04300346059900417
109276,0.14004541762478928
109281,0.03271205275494546
109287,0.05052755334247646
109297,0.1367061618055404
109298,0.06348065416858835
109306,0.04541408993191218
109309,0.06403042985521962
109321,0.2581604218866816
109328,0.14475944137346825
109336,0.05764093060037839
109342,0.06760971640877445
109346,0.026481818851046213
109347,0.08513347338901378
109348,0.11095579999298838
109362,0.07476349177756526
109363,0.02044251295613103
109367,0.06440405034938086
109370,0.018114831937938093
109393,0.11907472673905192
109405,0.051009198486170526
109413,0.10321400532652676
109414,0.4123881036577343
109421,0.041574613238476714
109427,0.14171039775253513
109428,0.056600141554650756
109429,0.1793897586923351
109437,0.03460460327413653
109443,0.03225255915115541
109461,0.05656231105226613
109468,0.0853032128443318
109469,0.028495764106819498
109471,0.1050138500781939
109479,0.08401736807296095
109484,0.01566798971900735
109501,0.06648745287935351
109505,0.08379541209402573
109535,0.049732450191827766
109539,0.028937539977570488
109544,0.1298722687152127
109545,0.02524457230213353
109551,0.12125731189521081
109553,0.037809981012531434
109555,0.034996776389370106
109561,0.05482618790828816
109580,0.022661854974993494
109583,0.23811208560609812
109593,0.15010648794852863
109604,0.11277293781659208
109620,0.07449097089060394
109635,0.024162307640198003
109637,0.2641210304936867
109638,0.08555837158791407
109642,0.0822020130421092
109649,0.06078503769608335
109652,0.07909300615633501
109656,0.02456570819929848
109663,0.05481726574224754
109696,0.16733744314647678
109700,0.14152850935476533
109709,0.0866139824561853
109735,0.06646964103075628
109740,0.06973001252542566
109741,0.11577862906178199
109749,0.11554605487294906
109764,0.032151107075151376
109771,0.12092531970683376
109772,0.029425803608365872
109773,0.2649267148467261
109798,0.0526991902848874
109802,0.12571551369496078
109804,0.06858961819296118
109813,0.054381250160811696
109818,0.08521416836803707
109848,0.06874067349111686
109850,0.03417945481926769
109851,0.04569125278428947
109855,0.044342584772778484
109871,0.2014444640774153
109877,0.06168320422300671
109883,0.03884021383140385
109886,0.021827489009862595
109905,0.13921750610387595
109936,0.18298850938296057
109950,0.17189727401573618
109958,0.10251421145933093
109959,0.10544739981079577
109969,0.039646619271041454
109971,0.03212667940201128
109984,0.01794157015377358
109985,0.30142337272175074
109988,0.0955068661420484
109992,0.07834082910591457
110005,0.0969925395255264
110009,0.0834483466700756
110011,0.17820370167185762
110014,0.06341016120998554
110026,0.05795088185607583
110042,0.045692383906677736
110058,0.015088650587676564
110069,0.07748072624219243
110080,0.03963668050055256
110087,0.06395553114700414
110091,0.03352028898940476
110094,0.06350349287491668
110098,0.21221979221320794
110105,0.06306244497324985
110117,0.0599190534890326
110136,0.1487892045571913
110138,0.19596232981161732
110149,0.1958878981574815
110164,0.13330012195665628
110202,0.12677038366026838
110212,0.051686885237364234
110226,0.014784384730646942
110236,0.04202956687184205
110249,0.026424268885153243
110257,0.08048546174891935
110258,0.04058441526517103
110277,0.028737464568157553
110282,0.04485978373746066
110284,0.05252200559487339
110286,0.10424070031537475
110289,0.029170739902979203
110304,0.032658011927573574
110319,0.08617010447862677
110324,0.09462601968478346
110326,0.05329817374800749
110335,0.03965452351901579
110337,0.14603450232478607
110338,0.07270983281417372
110343,0.038356046703359174
110345,0.03251474220232726
110347,0.13417521739939106
110355,0.022399490611307474
110359,0.05715693540752389
110360,0.10470434971906903
110364,0.11340054607614665
110371,0.10523586186249309
110372,0.05674720403177757
110376,0.08696700835905531
110379,0.17419964589321138
110380,0.06226249299753421
110393,0.07997842420344048
110401,0.22794128035537817
110406,0.033552193423278406
110411,0.06195376724011996
110416,0.03322393184379707
110420,0.03077733773886285
110443,0.06100505639950274
110465,0.024948544682435125
110468,0.0767488203566206
110469,0.09054294018202036
110471,0.2322445729818829
110487,0.20511795516082476
110491,0.09773652843967438
110504,0.07485258234407796
110547,0.0728882040645703
110550,0.025975347282210192
110559,0.21147357425962646
110578,0.11782136913790509
110582,0.06529536526395903
110590,0.047276214401107734
110598,0.05602699993902774
110601,0.29294059424887836
110602,0.037180711991982265
110604,0.08655281686520287
110625,0.20250260474383125
110626,0.13942965336062982
110636,0.16659381750286287
110637,0.07817529014548266
110638,0.1057767564792082
110646,0.045754651130357926
110648,0.04718687395651591
110652,0.058811355974033
110681,0.08023748665035321
110682,0.09042429113501894
110687,0.19508758526221825
110691,0.02168353350991205
110694,0.07140792360946446
110695,0.04182375632119665
110696,0.08969205094270465
110708,0.048146936782106485
110710,0.03601056530917207
110717,0.09813122564408674
110730,0.07547291667050694
110740,0.06582387875680741
110742,0.07103547588758623
110747,0.07182175204068389
110761,0.05611153718104085
110766,0.04899857641414513
110769,0.04171639334868527
110774,0.08569330907348464
110803,0.0302012162871099
110805,0.04274728631873032
110809,0.21564259852596748
110827,0.05389999880833127
110832,0.06954412076869944
110839,0.08568601032668244
110859,0.1406963183046901
110861,0.027336254114445215
110863,0.19353118326307303
110865,0.11098295174343872
110881,0.16904316306834802
110889,0.05355670864896932
110891,0.04269931338873821
110894,0.021761808102851547
110895,0.06804754201683705
110907,0.19427170052271134
110914,0.10722476387887331
110933,0.016608559336792048
110934,0.023341807087355955
110937,0.04232580607095192
110953,0.04372730002156319
110954,0.10460615764958724
110958,0.1874495344050776
110970,0.050476142310583484
110974,0.08916947220028737
110977,0.08260988036762833
110989,0.03268414686843866
110993,0.28493266621397273
110994,0.1546842396085843
111018,0.021499443191016595
111019,0.050774216001969845
111030,0.08494329728810561
111032,0.05905174895075478
111041,0.03774204840945278
111045,0.059094215471307936
111048,0.008300599957933414
111052,0.06898686028413001
111070,0.17546546614735192
111084,0.1328909973458015
111091,0.0664100589568061
111104,0.04143180792101447
111108,0.06833341108866403
111112,0.08661058686994533
111127,0.02732933094953239
111142,0.09901398854427793
111146,0.09080009016184608
111165,0.05603955691737661
111168,0.030195697156317963
111169,0.1863089261341492
111172,0.06323871726986366
111173,0.020278968553125123
111174,0.13992160998818265
111175,0.1354444533834064
111176,0.0338911815002311
111177,0.10556875359180871
111180,0.04843433952703739
111182,0.026386816393653107
111192,0.05147143497056212
111194,0.10484568042000952
111196,0.11979622540374907
111197,0.036560300512941166
111198,0.03715912783722555
111205,0.04417410886514332
111207,0.054985296663228066
111222,0.03450573089937124
111228,0.05079331993481008
111233,0.06454418929693619
111256,0.03707057664155399
111258,0.03409838478082341
111262,0.0404282412423905
111263,0.09797123266475237
111267,0.019759603296078246
111269,0.08542857811399507
111276,0.052796488961271655
111277,0.16260340549460245
111279,0.14461527300730936
111290,0.03227877494259594
111294,0.019651342995982406
111295,0.0867992161704116
111315,0.20523707739448824
111318,0.15871838349331838
111327,0.029175121970868793
111328,0.12017077227427872
111332,0.06676167395311024
111338,0.03250098843670716
111343,0.1460272260141094
111344,0.03186323821347268
111345,0.3546307627009416
111347,0.04276551253905724
111356,0.03684884681384049
111359,0.06899034617421206
111367,0.04422076734066294
111368,0.04506931130566584
111391,0.1338366738877546
111408,0.017358049054407135
111412,0.07465949933280992
111419,0.13048781883690475
111422,0.03411421597813184
111423,0.253454950276164
111439,0.043819500684956963
111452,0.23147848565751447
111456,0.06720353506155252
111467,0.052489650539892206
111478,0.13569406978500387
111482,0.04998065999791013
111488,0.18739746966663018
111503,0.15320560989854665
111510,0.017409556784069854
111512,0.03664754196595326
111518,0.12086426849283596
111532,0.07889926348516774
111537,0.018718821467591178
111541,0.07866426843702426
111544,0.09123822419143526
111550,0.01807978699855953
111554,0.1509437437511951
111560,0.1658701175794723
111566,0.0311838200343562
111567,0.11326854850451165
111592,0.044081030905708
111618,0.0959176003651443
111620,0.050853841089930595
111627,0.03368630163741722
111641,0.16449672318196684
111646,0.19919907631846642
111652,0.05182007040235966
111657,0.04215629009409791
111664,0.0806963651256367
111665,0.04344183302149547
111669,0.018807610861010432
111673,0.050186660372947875
111687,0.02503735445352268
111688,0.04167353504198344
111689,0.05216218399041977
111694,0.09918841436477781
111695,0.09604818239465357
111698,0.06893465251030133
111703,0.01723454793782385
111709,0.0241624357410484
111712,0.03833033655615043
111715,0.059447545230670536
111724,0.07171346270286275
111730,0.03502950703705924
111747,0.04541030222955072
111760,0.04347303875542852
111761,0.027150684133594585
111763,0.09004515648136481
111776,0.04125493815583754
111777,0.018973025089432237
111781,0.043141639710345646
111793,0.06479117755459257
111804,0.19703848031319304
111810,0.2595601035459623
111816,0.0280133053953507
111818,0.06625843748546924
